2026-05-29 06:40:00,PC06,-4575.451191,26164.704043,32862.534527,44204
2026-05-29 06:45:00,PC06,-4692.097343,25738.811704,33179.831644,44204
2026-05-29 06:50:00,PC06,-4827.27216,25318.509063,33481.351578,44204
2026-05-29 06:55:00,PC06,-4980.713742,24904.599172,33766.950001,44204
2026-05-29 07:00:00,PC06,-5152.125353,24497.872864,34036.490089,44204
2026-05-29 07:05:00,PC06,-5341.175988,24099.107243,34289.842583,44204
2026-05-29 07:10:00,PC06,-5547.501005,23709.064205,34526.885856,44204
2026-05-29 07:15:00,PC06,-5770.702815,23328.488982,34747.505967,44204
2026-05-29 07:20:00,PC06,-6010.351641,22958.108724,34951.596718,44204
2026-05-29 07:25:00,PC06,-6265.986333,22598.631108,35139.059707,44204
2026-05-29 07:30:00,PC06,-6537.115251,22250.742988,35309.804376,44204
2026-05-29 07:35:00,PC06,-6823.217194,21915.109085,35463.748054,44204
2026-05-29 07:40:00,PC06,-7123.742395,21592.370719,35600.815999,44204
2026-05-29 07:45:00,PC06,-7438.11357,21283.144577,35720.941437,44204
2026-05-29 07:50:00,PC06,-7765.727011,20988.021544,35824.065594,44204
2026-05-29 07:55:00,PC06,-8105.95374,20707.565565,35910.137728,44204
2026-05-29 08:00:00,PC06,-8458.140708,20442.312574,35979.115154,44204
2026-05-29 08:05:00,PC06,-8821.612032,20192.769461,36030.96327,44204
2026-05-29 08:10:00,PC06,-9195.670288,19959.413109,36065.655573,44204
2026-05-29 08:15:00,PC06,-9579.597839,19742.689476,36083.173676,44204
2026-05-29 08:20:00,PC06,-9972.6582,19543.012741,36083.507323,44204
2026-05-29 08:25:00,PC06,-10374.097445,19360.76451,36066.654392,44204
2026-05-29 08:30:00,PC06,-10783.145637,19196.293085,36032.620905,44204
2026-05-29 08:35:00,PC06,-11199.018306,19049.912793,35981.421024,44204
2026-05-29 08:40:00,PC06,-11620.917937,18921.903379,35913.077053,44204
2026-05-29 08:45:00,PC06,-12048.035491,18812.509475,35827.619427,44204
2026-05-29 08:50:00,PC06,-12479.551955,18721.940117,35725.086705,44204
2026-05-29 08:55:00,PC06,-12914.639895,18650.368349,35605.525556,44204
2026-05-29 09:00:00,PC06,-13352.465045,18597.930884,35468.990736,44204
2026-05-29 09:05:00,PC06,-13792.18789,18564.727836,35315.545075,44204
2026-05-29 09:10:00,PC06,-14232.965277,18550.822525,35145.259446,44204
2026-05-29 09:15:00,PC06,-14673.952018,18556.241348,34958.212735,44204
2026-05-29 09:20:00,PC06,-15114.30251,18580.973724,34754.491813,44204
2026-05-29 09:25:00,PC06,-15553.172349,18624.972107,34534.191497,44204
2026-05-29 09:30:00,PC06,-15989.719941,18688.152069,34297.414508,44204
2026-05-29 09:35:00,PC06,-16423.108116,18770.392459,34044.27143,44204
2026-05-29 09:40:00,PC06,-16852.505724,18871.535622,33774.880663,44204
2026-05-29 09:45:00,PC06,-17277.089228,18991.387698,33489.368367,44204
2026-05-29 09:50:00,PC06,-17696.044279,19129.718983,33187.868413,44204
2026-05-29 09:55:00,PC06,-18108.567274,19286.264365,32870.52232,44204
2026-05-29 10:00:00,PC06,-18513.866896,19460.723819,32537.479193,44204
2026-05-29 10:05:00,PC06,-18911.165627,19652.762977,32188.895662,44204
2026-05-29 10:10:00,PC06,-19299.701241,19862.01376,31824.935804,44204
2026-05-29 10:15:00,PC06,-19678.728263,20088.075077,31445.771079,44204
2026-05-29 10:20:00,PC06,-20047.519399,20330.51358,31051.580246,44204
2026-05-29 10:25:00,PC06,-20405.366932,20588.864494,30642.549288,44204
2026-05-29 10:30:00,PC06,-20751.584077,20862.632494,30218.871325,44204
2026-05-29 10:35:00,PC06,-21085.506304,21151.292647,29780.74653,44204
2026-05-29 10:40:00,PC06,-21406.492611,21454.291413,29328.382033,44204
2026-05-29 10:45:00,PC06,-21713.926757,21771.047698,28861.991834,44204
2026-05-29 10:50:00,PC06,-22007.218447,22100.953958,28381.796701,44204
2026-05-29 10:55:00,PC06,-22285.804467,22443.377357,27888.02407,44204
2026-05-29 11:00:00,PC06,-22549.149771,22797.660976,27380.907941,44204
2026-05-29 11:05:00,PC06,-22796.748505,23163.125063,26860.688772,44204
2026-05-29 11:10:00,PC06,-23028.124991,23539.068331,26327.613369,44204
2026-05-29 11:15:00,PC06,-23242.834636,23924.769295,25781.934768,44204
2026-05-29 11:20:00,PC06,-23440.464798,24319.487652,25223.912123,44204
2026-05-29 11:25:00,PC06,-23620.635577,24722.465693,24653.810585,44204
2026-05-29 11:30:00,PC06,-23783.000555,25132.929753,24071.901178,44204
2026-05-29 11:35:00,PC06,-23927.247464,25550.091689,23478.460671,44204
2026-05-29 11:40:00,PC06,-24053.098793,25973.150386,22873.771455,44204
2026-05-29 11:45:00,PC06,-24160.312327,26401.293294,22258.121408,44204
2026-05-29 11:50:00,PC06,-24248.681622,26833.697978,21631.803756,44204
2026-05-29 11:55:00,PC06,-24318.036404,27269.533696,20995.116947,44204
2026-05-29 12:00:00,PC06,-24368.242906,27707.962991,20348.364497,44204
2026-05-29 12:05:00,PC06,-24399.204131,28148.143293,19691.854863,44204
2026-05-29 12:10:00,PC06,-24410.860048,28589.228534,19025.90128,44204
2026-05-29 12:15:00,PC06,-24403.187714,29030.370772,18350.821626,44204
2026-05-29 12:20:00,PC06,-24376.201327,29470.721817,17666.93827,44204
2026-05-29 12:25:00,PC06,-24329.952203,29909.434859,16974.577916,44204
2026-05-29 12:30:00,PC06,-24264.52869,30345.666092,16274.071449,44204
2026-05-29 12:35:00,PC06,-24180.056004,30778.576335,15565.75378,44204
2026-05-29 12:40:00,PC06,-24076.695996,31207.332645,14849.963685,44204
2026-05-29 12:45:00,PC06,-23954.64685,31631.109916,14127.043642,44204
2026-05-29 12:50:00,PC06,-23814.14271,32049.092464,13397.339673,44204
2026-05-29 12:55:00,PC06,-23655.453237,32460.475599,12661.20117,44204
2026-05-29 13:00:00,PC06,-23478.883098,32864.467169,11918.980737,44204
2026-05-29 13:05:00,PC06,-23284.771389,33260.289087,11171.034013,44204
2026-05-29 13:10:00,PC06,-23073.490992,33647.178826,10417.719508,44204
2026-05-29 13:15:00,PC06,-22845.44786,34024.390891,9659.398424,44204
2026-05-29 13:20:00,PC06,-22601.080251,34391.19825,8896.434487,44204
2026-05-29 13:25:00,PC06,-22340.857885,34746.89374,8129.193767,44204
2026-05-29 13:30:00,PC06,-22065.281051,35090.791426,7358.044504,44204
2026-05-29 13:35:00,PC06,-21774.879652,35422.227929,6583.356931,44204
2026-05-29 13:40:00,PC06,-21470.212189,35740.563697,5805.503088,44204
2026-05-29 13:45:00,PC06,-21151.864695,36045.18425,5024.856652,44204
2026-05-29 13:50:00,PC06,-20820.449614,36335.501359,4241.792746,44204
2026-05-29 13:55:00,PC06,-20476.604622,36610.954183,3456.687763,44204
2026-05-29 14:00:00,PC06,-20120.991415,36871.010357,2669.919179,44204
2026-05-29 14:05:00,PC06,-19754.294431,37115.167018,1881.865373,44204
2026-05-29 14:10:00,PC06,-19377.219544,37342.951776,1092.905438,44204
2026-05-29 14:15:00,PC06,-18990.492706,37553.923633,303.418999,44204
2026-05-29 14:20:00,PC06,-18594.858556,37747.673836,-486.213972,44204
2026-05-29 14:25:00,PC06,-18191.078989,37923.826667,-1275.613344,44204
2026-05-29 14:30:00,PC06,-17779.931693,38082.040174,-2064.399014,44204
2026-05-29 14:35:00,PC06,-17362.208654,38222.006832,-2852.191089,44204
2026-05-29 14:40:00,PC06,-16938.714635,38343.454146,-3638.610076,44204
2026-05-29 14:45:00,PC06,-16510.26563,38446.145178,-4423.277067,44204
2026-05-29 14:50:00,PC06,-16077.687293,38529.879007,-5205.813925,44204
2026-05-29 14:55:00,PC06,-15641.813348,38594.491128,-5985.843472,44204
2026-05-29 15:00:00,PC06,-15203.483991,38639.853768,-6762.98967,44204
2026-05-29 15:05:00,PC06,-14763.544267,38665.876143,-7536.877812,44204
2026-05-29 15:10:00,PC06,-14322.842449,38672.504634,-8307.134702,44204
2026-05-29 15:15:00,PC06,-13882.228399,38659.7229,-9073.38884,44204
2026-05-29 15:20:00,PC06,-13442.551936,38627.551913,-9835.270609,44204
2026-05-29 15:25:00,PC06,-13004.661198,38576.049923,-10592.41245,44204
2026-05-29 15:30:00,PC06,-12569.401007,38505.312352,-11344.449051,44204
2026-05-29 15:35:00,PC06,-12137.611243,38415.471616,-12091.017525,44204
2026-05-29 15:40:00,PC06,-11710.125225,38306.696872,-12831.757586,44204
2026-05-29 15:45:00,PC06,-11287.768104,38179.193703,-13566.311732,44204
2026-05-29 15:50:00,PC06,-10871.355274,38033.20372,-14294.325418,44204
2026-05-29 15:55:00,PC06,-10461.690799,37869.004107,-15015.447236,44204
2026-05-29 16:00:00,PC06,-10059.565864,37686.907088,-15729.329083,44204
2026-05-29 16:05:00,PC06,-9665.757248,37487.25933,-16435.626338,44204
2026-05-29 16:10:00,PC06,-9281.025825,37270.441282,-17133.99803,44204
2026-05-29 16:15:00,PC06,-8906.115099,37036.866445,-17824.107009,44204
2026-05-29 16:20:00,PC06,-8541.74977,36786.980578,-18505.62011,44204
2026-05-29 16:25:00,PC06,-8188.634332,36521.260841,-19178.208321,44204
2026-05-29 16:30:00,PC06,-7847.451719,36240.214886,-19841.546944,44204
2026-05-29 16:35:00,PC06,-7518.861983,35944.379876,-20495.315755,44204
2026-05-29 16:40:00,PC06,-7203.501022,35634.321454,-21139.199167,44204
2026-05-29 16:45:00,PC06,-6901.979356,35310.632658,-21772.886378,44204
2026-05-29 16:50:00,PC06,-6614.880944,34973.932782,-22396.071532,44204
2026-05-29 16:55:00,PC06,-6342.762058,34624.866184,-23008.45387,44204
2026-05-29 17:00:00,PC06,-6086.150213,34264.101044,-23609.737872,44204
2026-05-29 17:05:00,PC06,-5845.543145,33892.328085,-24199.633411,44204
2026-05-29 17:10:00,PC06,-5621.407852,33510.259242,-24777.85589,44204
2026-05-29 17:15:00,PC06,-5414.179693,33118.62629,-25344.126387,44204
2026-05-29 17:20:00,PC06,-5224.261547,32718.179439,-25898.17179,44204
2026-05-29 17:25:00,PC06,-5052.023035,32309.68589,-26439.724933,44204
2026-05-29 17:30:00,PC06,-4897.799807,31893.92836,-26968.524725,44204
2026-05-29 17:35:00,PC06,-4761.892896,31471.703572,-27484.316282,44204
2026-05-29 17:40:00,PC06,-4644.568135,31043.820725,-27986.85105,44204
2026-05-29 17:45:00,PC06,-4546.055642,30611.099938,-28475.886927,44204
2026-05-29 17:50:00,PC06,-4466.549382,30174.370668,-28951.188385,44204
2026-05-29 17:55:00,PC06,-4406.206786,29734.470117,-29412.526578,44204
2026-05-29 18:00:00,PC06,-4365.148452,29292.241618,-29859.679463,44204
2026-05-29 18:05:00,PC06,-4343.457909,28848.533016,-30292.431902,44204
2026-05-29 18:10:00,PC06,-4341.181458,28404.195032,-30710.57577,44204
2026-05-29 18:15:00,PC06,-4358.328082,27960.079632,-31113.910053,44204
2026-05-29 18:20:00,PC06,-4394.869428,27517.038381,-31502.240952,44204
2026-05-29 18:25:00,PC06,-4450.739864,27075.92081,-31875.38197,44204
2026-05-29 18:30:00,PC06,-4525.836603,26637.572782,-32233.154007,44204
2026-05-29 18:35:00,PC06,-4620.019901,26202.834859,-32575.385443,44204
2026-05-29 18:40:00,PC06,-4733.113331,25772.540692,-32901.912223,44204
2026-05-29 18:45:00,PC06,-4864.904117,25347.515418,-33212.577937,44204
2026-05-29 18:50:00,PC06,-5015.143549,24928.574066,-33507.233892,44204
2026-05-29 18:55:00,PC06,-5183.547461,24516.52,-33785.739182,44204
2026-05-29 19:00:00,PC06,-5369.79678,24112.143369,-34047.960759,44204
2026-05-29 19:05:00,PC06,-5573.538138,23716.21959,-34293.773495,44204
2026-05-29 19:10:00,PC06,-5794.384556,23329.507857,-34523.060238,44204
2026-05-29 19:15:00,PC06,-6031.91619,22952.749687,-34735.711869,44204
2026-05-29 19:20:00,PC06,-6285.681138,22586.667492,-34931.627354,44204
2026-05-29 19:25:00,PC06,-6555.196313,22231.963191,-35110.713786,44204
2026-05-29 19:30:00,PC06,-6839.948372,21889.316869,-35272.886436,44204
2026-05-29 19:35:00,PC06,-7139.394705,21559.385465,-35418.068781,44204
2026-05-29 19:40:00,PC06,-7452.96448,21242.801517,-35546.192548,44204
2026-05-29 19:45:00,PC06,-7780.059745,20940.171946,-35657.197736,44204
2026-05-29 19:50:00,PC06,-8120.056573,20652.076894,-35751.03265,44204
2026-05-29 19:55:00,PC06,-8472.30627,20379.068613,-35827.653915,44204
2026-05-29 20:00:00,PC06,-8836.13662,20121.670407,-35887.026499,44204
2026-05-29 20:05:00,PC06,-9210.853176,19880.37563,-35929.123725,44204
2026-05-29 20:10:00,PC06,-9595.740602,19655.646742,-35953.927278,44204
2026-05-29 20:15:00,PC06,-9990.064045,19447.914426,-35961.427214,44204
2026-05-29 20:20:00,PC06,-10393.070549,19257.576764,-35951.621959,44204
2026-05-29 20:25:00,PC06,-10803.990502,19084.998478,-35924.518305,44204
2026-05-29 20:30:00,PC06,-11222.039117,18930.510234,-35880.131404,44204
2026-05-29 20:35:00,PC06,-11646.417939,18794.408014,-35818.484755,44204
2026-05-29 20:40:00,PC06,-12076.316381,18676.952548,-35739.610191,44204
2026-05-29 20:45:00,PC06,-12510.91328,18578.368827,-35643.547856,44204
2026-05-29 20:50:00,PC06,-12949.378472,18498.845667,-35530.346183,44204
2026-05-29 20:55:00,PC06,-13390.874392,18438.535362,-35400.061865,44204
2026-05-29 21:00:00,PC06,-13834.557675,18397.55339,-35252.759826,44204
2026-05-29 21:05:00,PC06,-14279.580779,18375.978203,-35088.513181,44204
2026-05-29 21:10:00,PC06,-14725.09361,18373.851079,-34907.403197,44204
2026-05-29 21:15:00,PC06,-15170.245154,18391.176051,-34709.519253,44204
2026-05-29 21:20:00,PC06,-15614.185107,18427.919907,-34494.958784,44204
2026-05-29 21:25:00,PC06,-16056.065506,18484.012257,-34263.82724,44204
2026-05-29 21:30:00,PC06,-16495.042355,18559.345676,-34016.238018,44204
2026-05-29 21:35:00,PC06,-16930.277241,18653.775917,-33752.312415,44204
2026-05-29 21:40:00,PC06,-17360.938942,18767.122196,-33472.179554,44204
2026-05-29 21:45:00,PC06,-17786.205016,18899.167541,-33175.976324,44204
2026-05-29 21:50:00,PC06,-18205.26338,19049.65922,-32863.847306,44204
2026-05-29 21:55:00,PC06,-18617.31386,19218.309227,-32535.9447,44204
2026-05-29 22:00:00,PC06,-19021.569722,19404.794843,-32192.428243,44204
2026-05-29 22:05:00,PC06,-19417.259179,19608.759264,-31833.465136,44204
2026-05-29 22:10:00,PC06,-19803.626868,19829.812285,-31459.229948,44204
2026-05-29 22:15:00,PC06,-20179.935288,20067.531058,-31069.904537,44204
2026-05-29 22:20:00,PC06,-20545.466213,20321.46091,-30665.67795,44204
2026-05-29 22:25:00,PC06,-20899.522066,20591.116215,-30246.746335,44204
2026-05-29 22:30:00,PC06,-21241.427243,20875.981335,-29813.312835,44204
2026-05-29 22:35:00,PC06,-21570.529411,21175.51161,-29365.58749,44204
2026-05-29 22:40:00,PC06,-21886.200745,21489.13441,-28903.787133,44204
2026-05-29 22:45:00,PC06,-22187.839128,21816.250233,-28428.135277,44204
2026-05-29 22:50:00,PC06,-22474.8693,22156.233861,-27938.862009,44204
2026-05-29 22:55:00,PC06,-22746.74395,22508.43556,-27436.20387,44204
2026-05-29 23:00:00,PC06,-23002.944759,22872.18233,-26920.403741,44204
2026-05-29 23:05:00,PC06,-23242.983388,23246.779198,-26391.710724,44204
2026-05-29 23:10:00,PC06,-23466.402401,23631.510549,-25850.380012,44204
2026-05-29 23:15:00,PC06,-23672.776139,24025.641501,-25296.672773,44204
2026-05-29 23:20:00,PC06,-23861.711525,24428.419317,-24730.856011,44204
2026-05-29 23:25:00,PC06,-24032.848811,24839.074844,-24153.202442,44204
2026-05-29 23:30:00,PC06,-24185.862254,25256.823991,-23563.990359,44204
2026-05-29 23:35:00,PC06,-24320.460741,25680.869228,-22963.503491,44204
2026-05-29 23:40:00,PC06,-24436.388328,26110.401119,-22352.03087,44204
2026-05-29 23:45:00,PC06,-24533.424732,26544.599863,-21729.866686,44204
2026-05-29 23:50:00,PC06,-24611.385736,26982.636873,-21097.310146,44204
2026-05-29 23:55:00,PC06,-24670.123541,27423.676353,-20454.665325,44204
2026-05-30 00:00:00,PC06,-24709.527037,27866.876904,-19802.241024,44204
2026-05-30 00:00:00,PC06,-24709.527049,27866.876936,-19802.241042,44204
2026-05-30 00:05:00,PC06,-24729.522023,28311.39316,-19140.350631,44204
2026-05-30 00:10:00,PC06,-24730.071287,28756.377274,-18469.311904,44204
2026-05-30 00:15:00,PC06,-24711.174747,29200.980738,-17789.446918,44204
2026-05-30 00:20:00,PC06,-24672.869398,29644.355867,-17101.081845,44204
2026-05-30 00:25:00,PC06,-24615.229239,30085.657457,-16404.54681,44204
2026-05-30 00:30:00,PC06,-24538.365131,30524.044393,-15700.175733,44204
2026-05-30 00:35:00,PC06,-24442.424574,30958.681258,-14988.306167,44204
2026-05-30 00:40:00,PC06,-24327.591422,31388.739925,-14269.279139,44204
2026-05-30 00:45:00,PC06,-24194.08552,31813.401138,-13543.438985,44204
2026-05-30 00:50:00,PC06,-24042.162282,32231.856072,-12811.133182,44204
2026-05-30 00:55:00,PC06,-23872.112194,32643.307875,-12072.712188,44204
2026-05-30 01:00:00,PC06,-23684.260253,33046.973187,-11328.529269,44204
2026-05-30 01:05:00,PC06,-23478.965344,33442.083634,-10578.940332,44204
2026-05-30 01:10:00,PC06,-23256.619545,33827.887287,-9824.303757,44204
2026-05-30 01:15:00,PC06,-23017.647374,34203.650095,-9064.980225,44204
2026-05-30 01:20:00,PC06,-22762.504974,34568.657284,-8301.332546,44204
2026-05-30 01:25:00,PC06,-22491.679236,34922.214715,-7533.725488,44204
2026-05-30 01:30:00,PC06,-22205.686867,35263.650202,-6762.525604,44204
2026-05-30 01:35:00,PC06,-21905.073398,35592.314793,-5988.101055,44204
2026-05-30 01:40:00,PC06,-21590.412138,35907.584002,-5210.821442,44204
2026-05-30 01:45:00,PC06,-21262.303078,36208.858993,-4431.057624,44204
2026-05-30 01:50:00,PC06,-20921.371741,36495.567721,-3649.18155,44204
2026-05-30 01:55:00,PC06,-20568.267985,36767.166014,-2865.566076,44204
2026-05-30 02:00:00,PC06,-20203.664764,37023.138607,-2080.584797,44204
2026-05-30 02:05:00,PC06,-19828.256836,37263.000119,-1294.611866,44204
2026-05-30 02:10:00,PC06,-19442.759441,37486.295971,-508.021817,44204
2026-05-30 02:15:00,PC06,-19047.906928,37692.603251,278.810606,44204
2026-05-30 02:20:00,PC06,-18644.451363,37881.531508,1065.510629,44204
2026-05-30 02:25:00,PC06,-18233.161081,38052.723496,1851.703622,44204
2026-05-30 02:30:00,PC06,-17814.819229,38205.855848,2637.015276,44204
2026-05-30 02:35:00,PC06,-17390.222271,38340.639684,3421.071777,44204
2026-05-30 02:40:00,PC06,-16960.178464,38456.821157,4203.499982,44204
2026-05-30 02:45:00,PC06,-16525.506321,38554.181932,4983.927592,44204
2026-05-30 02:50:00,PC06,-16087.033049,38632.539593,5761.983328,44204
2026-05-30 02:55:00,PC06,-15645.592974,38691.74799,6537.297104,44204
2026-05-30 03:00:00,PC06,-15202.025951,38731.697506,7309.500197,44204
2026-05-30 03:05:00,PC06,-14757.175762,38752.315263,8078.225423,44204
2026-05-30 03:10:00,PC06,-14311.888511,38753.565257,8843.107305,44204
2026-05-30 03:15:00,PC06,-13867.011013,38735.448415,9603.782245,44204
2026-05-30 03:20:00,PC06,-13423.389182,38698.002596,10359.888692,44204
2026-05-30 03:25:00,PC06,-12981.866417,38641.302506,11111.067311,44204
2026-05-30 03:30:00,PC06,-12543.282005,38565.459558,11856.961151,44204
2026-05-30 03:35:00,PC06,-12108.469514,38470.621646,12597.215808,44204
2026-05-30 03:40:00,PC06,-11678.255215,38356.972867,13331.479594,44204
2026-05-30 03:45:00,PC06,-11253.456507,38224.733161,14059.403694,44204
2026-05-30 03:50:00,PC06,-10834.880364,38074.157888,14780.642336,44204
2026-05-30 03:55:00,PC06,-10423.321796,37905.537339,15494.852944,44204
2026-05-30 04:00:00,PC06,-10019.562345,37719.196177,16201.696301,44204
2026-05-30 04:05:00,PC06,-9624.368592,37515.492816,16900.836708,44204
2026-05-30 04:10:00,PC06,-9238.490702,37294.818737,17591.942132,44204
2026-05-30 04:15:00,PC06,-8862.661003,37057.597734,18274.684371,44204
2026-05-30 04:20:00,PC06,-8497.592585,36804.285107,18948.739194,44204
2026-05-30 04:25:00,PC06,-8143.977954,36535.366792,19613.786503,44204
2026-05-30 04:30:00,PC06,-7802.48771,36251.358432,20269.510473,44204
2026-05-30 04:35:00,PC06,-7473.769276,35952.804391,20915.599701,44204
2026-05-30 04:40:00,PC06,-7158.445667,35640.276717,21551.747351,44204
2026-05-30 04:45:00,PC06,-6857.114308,35314.374051,22177.651297,44204
2026-05-30 04:50:00,PC06,-6570.345896,34975.720484,22793.014259,44204
2026-05-30 04:55:00,PC06,-6298.68332,34624.964363,23397.543947,44204
2026-05-30 05:00:00,PC06,-6042.640628,34262.777063,23990.95319,44204
2026-05-30 05:05:00,PC06,-5802.702049,33889.851698,24572.960075,44204
2026-05-30 05:10:00,PC06,-5579.321079,33506.901808,25143.288074,44204
2026-05-30 05:15:00,PC06,-5372.919613,33114.659992,25701.666172,44204
2026-05-30 05:20:00,PC06,-5183.887151,32713.876517,26247.828997,44204
2026-05-30 05:25:00,PC06,-5012.580053,32305.317885,26781.51694,44204
2026-05-30 05:30:00,PC06,-4859.320865,31889.765374,27302.476276,44204
2026-05-30 05:35:00,PC06,-4724.397706,31468.01355,27810.459282,44204
2026-05-30 05:40:00,PC06,-4608.063724,31040.868753,28305.224354,44204
2026-05-30 05:45:00,PC06,-4510.53661,30609.14756,28786.536117,44204
2026-05-30 05:50:00,PC06,-4431.99819,30173.67523,29254.165538,44204
2026-05-30 05:55:00,PC06,-4372.594078,29735.284132,29707.89003,44204
2026-05-30 06:00:00,PC06,-4332.433401,29294.812158,30147.493556,44204
2026-05-30 06:05:00,PC06,-4311.588589,28853.101131,30572.766733,44204
2026-05-30 06:10:00,PC06,-4310.095242,28410.995197,30983.506927,44204
2026-05-30 06:15:00,PC06,-4327.952061,27969.339216,31379.518351,44204
2026-05-30 06:20:00,PC06,-4365.12085,27528.977159,31760.612153,44204
2026-05-30 06:25:00,PC06,-4421.52659,27090.750493,32126.606509,44204
2026-05-30 06:30:00,PC06,-4497.057582,26655.49658,32477.326706,44204
2026-05-30 06:35:00,PC06,-4591.565661,26224.047083,32812.605227,44204
2026-05-30 06:40:00,PC06,-4704.866476,25797.226378,33132.281825,44204
2026-05-30 06:45:00,PC06,-4836.73984,25375.849987,33436.203609,44204
2026-05-30 06:50:00,PC06,-4986.930151,24960.72302,33724.225104,44204
2026-05-30 06:55:00,PC06,-5155.14688,24552.638639,33996.208333,44204
2026-05-30 07:00:00,PC06,-5341.065118,24152.376549,34252.022873,44204
2026-05-30 07:05:00,PC06,-5544.3262,23760.701511,34491.545923,44204
2026-05-30 07:10:00,PC06,-5764.538384,23378.36188,34714.662363,44204
2026-05-30 07:15:00,PC06,-6001.277598,23006.08818,34921.264809,44204
2026-05-30 07:20:00,PC06,-6254.088244,22644.59171,35111.253664,44204
2026-05-30 07:25:00,PC06,-6522.48407,22294.563184,35284.537169,44204
2026-05-30 07:30:00,PC06,-6805.94909,21956.671416,35441.031446,44204
2026-05-30 07:35:00,PC06,-7103.938569,21631.56204,35580.660544,44204
2026-05-30 07:40:00,PC06,-7415.88006,21319.856276,35703.356472,44204
2026-05-30 07:45:00,PC06,-7741.174493,21022.149746,35809.059237,44204
2026-05-30 07:50:00,PC06,-8079.197315,20739.011335,35897.716873,44204
2026-05-30 07:55:00,PC06,-8429.299681,20470.982098,35969.285469,44204
2026-05-30 08:00:00,PC06,-8790.809686,20218.574234,36023.729196,44204
2026-05-30 08:05:00,PC06,-9163.03365,19982.270095,36061.020319,44204
2026-05-30 08:10:00,PC06,-9545.257435,19762.521273,36081.139222,44204
2026-05-30 08:15:00,PC06,-9936.747808,19559.747724,36084.074416,44204
2026-05-30 08:20:00,PC06,-10336.753838,19374.336971,36069.822547,44204
2026-05-30 08:25:00,PC06,-10744.508326,19206.643357,36038.388406,44204
2026-05-30 08:30:00,PC06,-11159.22927,19056.987363,35989.784926,44204
2026-05-30 08:35:00,PC06,-11580.121353,18925.654993,35924.03318,44204
2026-05-30 08:40:00,PC06,-12006.377461,18812.897223,35841.162378,44204
2026-05-30 08:45:00,PC06,-12437.180224,18718.929518,35741.209856,44204
2026-05-30 08:50:00,PC06,-12871.703574,18643.931413,35624.221059,44204
2026-05-30 08:55:00,PC06,-13309.114322,18588.046165,35490.249532,44204
2026-05-30 09:00:00,PC06,-13748.573746,18551.380474,35339.356888,44204
2026-05-30 09:05:00,PC06,-14189.239196,18534.004276,35171.612793,44204
2026-05-30 09:10:00,PC06,-14630.265701,18535.950598,34987.094933,44204
2026-05-30 09:15:00,PC06,-15070.807584,18557.215493,34785.888982,44204
2026-05-30 09:20:00,PC06,-15510.020076,18597.758041,34568.088566,44204
2026-05-30 09:25:00,PC06,-15947.060932,18657.500418,34333.795226,44204
2026-05-30 09:30:00,PC06,-16381.092043,18736.32804,34083.11837,44204
2026-05-30 09:35:00,PC06,-16811.281033,18834.089774,33816.175229,44204
2026-05-30 09:40:00,PC06,-17236.802857,18950.598223,33533.090807,44204
2026-05-30 09:45:00,PC06,-17656.841377,19085.630074,33233.997824,44204
2026-05-30 09:50:00,PC06,-18070.590923,19238.926522,32919.03666,44204
2026-05-30 09:55:00,PC06,-18477.257838,19410.193753,32588.35529,44204
2026-05-30 10:00:00,PC06,-18876.061997,19599.103502,32242.109224,44204
2026-05-30 10:05:00,PC06,-19266.238301,19805.293676,31880.461433,44204
2026-05-30 10:10:00,PC06,-19647.038145,20028.369034,31503.582279,44204
2026-05-30 10:15:00,PC06,-20017.730851,20267.901943,31111.649437,44204
2026-05-30 10:20:00,PC06,-20377.605071,20523.433184,30704.847817,44204
2026-05-30 10:25:00,PC06,-20725.970154,20794.472827,30283.369482,44204
2026-05-30 10:30:00,PC06,-21062.157466,21080.501161,29847.413557,44204
2026-05-30 10:35:00,PC06,-21385.521682,21380.969685,29397.186144,44204
2026-05-30 10:40:00,PC06,-21695.442018,21695.302147,28932.900223,44204
2026-05-30 10:45:00,PC06,-21991.323433,22022.895644,28454.775561,44204
2026-05-30 10:50:00,PC06,-22272.597764,22363.121773,27963.038606,44204
2026-05-30 10:55:00,PC06,-22538.724829,22715.327822,27457.92239,44204
2026-05-30 11:00:00,PC06,-22789.19346,23078.838022,26939.666414,44204
2026-05-30 11:05:00,PC06,-23023.522493,23452.95483,26408.516546,44204
2026-05-30 11:10:00,PC06,-23241.261695,23836.960266,25864.724902,44204
2026-05-30 11:15:00,PC06,-23441.992629,24230.11728,25308.549733,44204
2026-05-30 11:20:00,PC06,-23625.329469,24631.671159,24740.255303,44204
2026-05-30 11:25:00,PC06,-23790.919742,25040.850974,24160.111769,44204
2026-05-30 11:30:00,PC06,-23938.445013,25456.87105,23568.395054,44204
2026-05-30 11:35:00,PC06,-24067.6215,25878.93247,22965.386719,44204
2026-05-30 11:40:00,PC06,-24178.200628,26306.224603,22351.373831,44204
2026-05-30 11:45:00,PC06,-24269.969513,26737.926654,21726.648829,44204
2026-05-30 11:50:00,PC06,-24342.751375,27173.209239,21091.50939,44204
2026-05-30 11:55:00,PC06,-24396.405887,27611.235973,20446.258285,44204
2026-05-30 12:00:00,PC06,-24430.829455,28051.165068,19791.203238,44204
2026-05-30 12:05:00,PC06,-24445.955415,28492.150953,19126.656787,44204
